# age_gyr Z_sur Teff Log_g LogL_lsun Av feh initial_mass Label G G_BP G_RP RVS
0.02 0.018346539999999998 3499.007690484192 4.433092118207892 -1.381121764073167 0.0 0.03 0.3050301926377522 0.00 9.02554 10.26309 7.92699 7.46234
0.02 0.018346539999999998 3509.1795627466026 4.433280905032987 -1.3659717109353156 0.0 0.03 0.31327108688740757 0.00 8.97948 10.20855 7.88443 7.42037
0.02 0.01834654 3519.1693447913835 4.433599435937999 -1.3512184663002802 0.0 0.03 0.3213818545496145 0.00 8.93456 10.15533 7.84295 7.37947
0.02 0.018346539999999998 3528.819687333558 4.4341332162182985 -1.3371600097585092 0.0 0.03 0.3292537423969315 0.00 8.89163 10.10437 7.80334 7.34042
0.02 0.018346539999999998 3538.1605466338433 4.434814733287553 -1.3236446358410603 0.0 0.03 0.33694120513152986 0.00 8.85030 10.05528 7.76523 7.30284
0.02 0.018346539999999998 3547.1490067080285 4.435731805430563 -1.3108705930564826 0.0 0.03 0.34437166896123506 0.00 8.81108 10.00858 7.72911 7.26723
0.02 0.018346539999999998 3556.217250429198 4.436606744304257 -1.297938779058194 0.0 0.03 0.3518724202454681 0.00 8.77123 9.96113 7.69260 7.23157
0.02 0.01834654 3565.1549040581094 4.437593298449808 -1.2853199855297854 0.0 0.03 0.35927193433017973 0.00 8.73224 9.91463 7.65693 7.19677
0.02 0.018346539999999998 3573.8865253088934 4.438717553833802 -1.2731295874606965 0.0 0.03 0.36652767476151193 0.00 8.69449 9.86956 7.62241 7.16312
0.02 0.01834654 3582.600843018762 4.439881373546074 -1.261017518392012 0.0 0.03 0.37376740800295927 0.00 8.65695 9.82472 7.58810 7.12966
0.02 0.01834654 3590.987566345429 4.441296847597346 -1.2496510208788183 0.0 0.03 0.38074687760353265 0.00 8.62152 9.78226 7.55578 7.09816
0.02 0.018346539999999998 3599.1747838407246 4.442840207277765 -1.2386878558724952 0.0 0.03 0.3875905336995574 0.00 8.58725 9.74112 7.52455 7.06773
0.02 0.018346539999999998 3607.058545522468 4.444580630782036 -1.2283473927309012 0.0 0.03 0.3942176752638824 0.00 8.55476 9.70201 7.49499 7.03895
0.02 0.01834654 3615.0555755623855 4.446133586429018 -1.2178633333245732 0.0 0.03 0.40099628410438076 0.00 8.52187 9.66244 7.46505 7.00980
0.02 0.018346539999999998 3624.8013321667554 4.445692799596195 -1.20451914822158 0.0 0.03 0.40948505855351247 0.00 8.48077 9.61346 7.42746 6.97315
0.02 0.01834654 3634.03658901196 4.4456043962323415 -1.1921767275324489 0.0 0.03 0.4175685054499411 0.00 8.44251 9.56773 7.39258 6.93933
0.02 0.018346539999999998 3643.118712667149 4.445596573865784 -1.180108263784424 0.0 0.03 0.4255393457580093 0.00 8.40497 9.52291 7.35850 6.90653
0.02 0.01834654 3651.7198572908574 4.445914743957102 -1.1689701340035454 0.0 0.03 0.4331337998841637 0.00 8.37012 9.48114 7.32692 6.87617
0.02 0.01834654 3660.140589718725 4.4463655455666355 -1.1582086268552032 0.0 0.03 0.4405747732223883 0.00 8.33635 9.44060 7.29635 6.84679
0.02 0.018346539999999998 3668.4833987184147 4.446869854642189 -1.1476134126922843 0.0 0.03 0.447946925265173 0.00 8.30306 9.40062 7.26623 6.81785
0.02 0.018346539999999998 3676.4660049626586 4.44760227104094 -1.1376888142354669 0.0 0.03 0.4550473527519661 0.00 8.27172 9.36286 7.23792 6.79067
0.02 0.018346539999999998 3684.3457839782286 4.448409917496534 -1.1279829969137252 0.0 0.03 0.46205814097753306 0.00 8.24101 9.32583 7.21020 6.76406
0.02 0.018346539999999998 3691.8398094295585 4.449510059001214 -1.1190691466748914 0.0 0.03 0.46874902280704417 0.00 8.21256 9.29136 7.18460 6.73952
0.02 0.018346539999999998 3699.2982541941055 4.450641465513456 -1.1102481950315584 0.0 0.03 0.47540092718297994 0.00 8.18438 9.25719 7.15925 6.71522
0.02 0.018346539999999998 3706.7122262830862 4.451835990113549 -1.101578536722875 0.0 0.03 0.4819906404916471 0.00 8.15661 9.22348 7.13429 6.69132
0.02 0.018346539999999998 3713.8753492637647 4.453221826186706 -1.0934281642935924 0.0 0.03 0.4883701674933854 0.00 8.13032 9.19145 7.11073 6.66876
0.02 0.018346539999999998 3720.879197155948 4.454707365192026 -1.0855761267409518 0.0 0.03 0.49462812210379314 0.00 8.10528 9.16125 7.08824 6.64749
0.02 0.018346539999999998 3734.546937030411 4.456480546803225 -1.0705413861475208 0.0 0.03 0.5066084129150232 0.00 8.05753 9.10381 7.04538 6.60710
0.02 0.018346539999999998 3826.081849594323 4.458101416541829 -0.9690748830856818 0.0 0.03 0.583674691576939 0.00 7.73885 8.72284 6.75864 6.33755
0.02 0.018346539999999995 3848.3172211795372 4.457757306943959 -0.9449328433561687 0.0 0.03 0.6012023236094182 0.00 7.66334 8.63307 6.69080 6.27445
0.02 0.018346539999999998 3861.3576649344723 4.454849699197064 -0.9314969913824653 0.0 0.03 0.6081505003409579 0.00 7.62122 8.58275 6.65311 6.23949
0.02 0.018346539999999998 3875.561795990057 4.452782123729544 -0.917370746357286 0.0 0.03 0.616635045485053 0.00 7.57651 8.52907 6.61323 6.20258
0.02 0.018346539999999998 3890.888865762189 4.451389307366868 -0.9024301586618729 0.0 0.03 0.6266297234105325 0.00 7.52897 8.47186 6.57089 6.16345
0.02 0.018346539999999998 3908.1526162288765 4.45082930000246 -0.8860591480336634 0.0 0.03 0.6387591211821865 0.00 7.47721 8.41012 6.52476 6.12121
0.02 0.018346539999999998 3927.284309163322 4.450940497720372 -0.8682002478253396 0.0 0.03 0.6529297811005987 0.00 7.42054 8.34241 6.47429 6.07505
0.02 0.018346539999999998 3948.7605479227254 4.451842248281846 -0.848537417925918 0.0 0.03 0.6694963140564323 0.00 7.35790 8.26742 6.41858 6.02415
0.02 0.018346539999999998 3972.531225860573 4.453435591042736 -0.8270602217891966 0.0 0.03 0.6883836094393476 0.00 7.28934 8.18529 6.35765 5.96851
0.02 0.018346539999999998 4000.5017560799915 4.452091708065513 -0.8029480633485273 0.0 0.03 0.7048332517882248 0.00 7.21219 8.09280 6.28939 5.90667
0.02 0.01834654 4027.300987211089 4.447138393244634 -0.7806073237966636 0.0 0.03 0.714815573521181 0.00 7.14059 8.00674 6.22628 5.84974
0.02 0.018346539999999998 4049.9883752321484 4.443207251705491 -0.7616135180623252 0.0 0.03 0.7239615262846888 0.00 7.07979 7.93375 6.17265 5.80133
0.02 0.018346539999999998 4069.8823304336634 4.440174800029449 -0.7449548533709345 0.0 0.03 0.7327798528597856 0.00 7.02648 7.86978 6.12561 5.75884
0.02 0.01834654 4087.385639941967 4.437960554583752 -0.7302600506321296 0.0 0.03 0.7414456883193018 0.00 6.97938 7.81351 6.08405 5.72152
0.02 0.018346539999999998 4103.690809623872 4.436635037799694 -0.7167538511617556 0.0 0.03 0.750523869867512 0.00 6.93592 7.76161 6.04575 5.68722
0.02 0.018346539999999998 4119.633584005556 4.436245530416037 -0.7038322640754046 0.0 0.03 0.7605188103868115 0.00 6.89413 7.71161 6.00898 5.65434
0.02 0.01834654 4136.020704754118 4.436853436195707 -0.6908908819531754 0.0 0.03 0.7719907851451426 0.00 6.85203 7.66115 5.97200 5.62135
0.02 0.018346539999999998 4154.192130026477 4.438641591429189 -0.6770069309036945 0.0 0.03 0.7858834196019525 0.00 6.80654 7.60645 5.93213 5.58588
0.02 0.018346539999999998 4217.200730575141 4.43659548680857 -0.631829402729006 0.0 0.03 0.8171920573598052 0.00 6.65779 7.42585 5.80343 5.47280
0.02 0.018346539999999998 4365.460812889016 4.422374525384672 -0.5283738559829031 0.0 0.03 0.8742983267319119 0.00 6.31816 7.01370 5.51087 5.21633
0.02 0.018346539999999998 4498.976240867961 4.4113826515105865 -0.4418672264442154 0.0 0.03 0.9219270850954153 0.00 6.03413 6.67339 5.26562 4.99705
0.02 0.018346539999999998 4566.411883409971 4.406051472531269 -0.4020464600156056 0.0 0.03 0.9408181203442533 0.00 5.90326 6.51643 5.15340 4.89550
0.02 0.018346539999999998 4627.332297617521 4.401357505510954 -0.36695558802314227 0.0 0.03 0.956934560259742 0.00 5.79121 6.38330 5.05721 4.80697
0.02 0.018346539999999998 4682.012882754604 4.397176301076903 -0.3361458407064204 0.0 0.03 0.9705298761817269 0.00 5.69306 6.26673 4.97301 4.72935
0.02 0.018346539999999998 4732.694063923895 4.393372189131853 -0.30818321414682953 0.0 0.03 0.9824518762008853 0.00 5.60547 6.16336 4.89791 4.65939
0.02 0.018346539999999995 4779.611581573893 4.38984530709925 -0.2827499732456122 0.0 0.03 0.9928756561733371 0.00 5.52570 6.06913 4.82957 4.59576
0.02 0.018346539999999998 4824.146623519068 4.3862541424523265 -0.25873900343377765 0.0 0.03 1.0025325713932762 0.00 5.45234 5.98330 4.76648 4.53683
0.02 0.01834654 4867.701868218908 4.381926010662856 -0.23471471873767544 0.0 0.03 1.0123948470279631 0.00 5.37969 5.89873 4.70370 4.47803
0.02 0.01834654 4909.437078425173 4.377703323729397 -0.21188545529381578 0.0 0.03 1.0215164346210006 0.00 5.31102 5.81892 4.64438 4.42240
0.02 0.018346539999999998 4949.980161068649 4.373582907709242 -0.18992057437333099 0.0 0.03 1.0301107682690054 0.00 5.24587 5.74344 4.58812 4.36951
0.02 0.018346539999999998 4989.0242183656 4.369557514587467 -0.16893973223974773 0.0 0.03 1.0380997043502986 0.00 5.18364 5.67134 4.53438 4.31900
0.02 0.01834654 5027.0298396850885 4.365583408191298 -0.14865610258933296 0.0 0.03 1.0456520657746002 0.00 5.12393 5.60247 4.48266 4.27034
0.02 0.018346539999999998 5064.177564851521 4.3616660756375385 -0.12897814818795245 0.0 0.03 1.0528291341314076 0.00 5.06664 5.53684 4.43284 4.22341
0.02 0.018346539999999998 5100.316990118638 4.357768199590972 -0.10992136663314897 0.0 0.03 1.0596079386215487 0.00 5.01119 5.47332 4.38459 4.17795
0.02 0.018346539999999998 5135.686483152463 4.353913470029491 -0.09139092349791499 0.0 0.03 1.066059244004617 0.00 4.95749 5.41187 4.33784 4.13392
0.02 0.018346539999999998 5170.427908793575 4.350099731256132 -0.0733104285639394 0.0 0.03 1.0722313817226397 0.00 4.90589 5.35307 4.29288 4.09156
0.02 0.018346539999999998 5204.394148500914 4.346255613418257 -0.055656973284793736 0.0 0.03 1.0781130222028987 0.00 4.85554 5.29573 4.24898 4.05019
0.02 0.018346539999999998 5237.867938485913 4.342434828957226 -0.03835636102039835 0.0 0.03 1.0837719289592775 0.00 4.80621 5.23955 4.20595 4.00964
0.02 0.018346539999999998 5270.808595950339 4.3386266436876335 -0.02140867068756469 0.0 0.03 1.0892045373905528 0.00 4.75847 5.18544 4.16419 3.97026
0.02 0.018346539999999998 5303.101937168282 4.334802719420251 -0.004825909043255583 0.0 0.03 1.094393647541849 0.00 4.71203 5.13292 4.12351 3.93186
0.02 0.018346539999999998 5335.024232814771 4.330995355032337 0.01148320076860859 0.0 0.03 1.0994091577967857 0.00 4.66637 5.08128 4.08350 3.89411
0.02 0.01834654 5369.383998890318 4.325416277005893 0.030605173656647895 0.0 0.03 1.1056791260114083 0.00 4.61333 5.02183 4.03655 3.84956
0.02 0.01834654 5403.536209103134 4.319583679811167 0.049807379277049875 0.0 0.03 1.1119117289291967 0.00 4.56079 4.96288 3.99025 3.80579
0.02 0.018346539999999998 5437.24324426405 4.3137696379348025 0.0687044223273567 0.0 0.03 1.1179458971693035 0.00 4.50912 4.90493 3.94471 3.76273
0.02 0.018346539999999998 5470.460709739522 4.307947143986527 0.08731320547498432 0.0 0.03 1.1237829161044304 0.00 4.45826 4.84793 3.89986 3.72030
0.02 0.018346539999999998 5503.248805711356 4.302141212662664 0.10563531142950368 0.0 0.03 1.1294332686165809 0.50 4.40846 4.79218 3.85590 3.67871
0.02 0.01834654 5535.654898987044 4.296358944450042 0.12368677600270779 0.0 0.03 1.1349104540268318 0.50 4.36037 4.73817 3.81371 3.63902
0.02 0.018346539999999998 5567.56868928816 4.2905282559199796 0.14150840756208524 0.0 0.03 1.1402153414345515 0.50 4.31295 4.68497 3.77206 3.59983
0.02 0.018346539999999998 5599.2096217072885 4.284774510138885 0.15905127509720332 0.0 0.03 1.1453612099256558 0.50 4.26631 4.63264 3.73110 3.56128
0.02 0.018346539999999995 5630.61938621408 4.278991169647152 0.1764565218062682 0.0 0.03 1.150400121782423 0.50 4.22017 4.58092 3.69060 3.52317
0.02 0.01834654 5661.846269520366 4.273251194187436 0.19366319952242314 0.0 0.03 1.1553198671365115 0.50 4.17492 4.53017 3.65100 3.48595
0.02 0.01834654 5692.917751968628 4.267639674695706 0.21058743586615317 0.0 0.03 1.1600974264095114 0.50 4.13039 4.48021 3.61207 3.44938
0.02 0.018346539999999998 5724.0301528929685 4.261977223986522 0.22751357290712954 0.0 0.03 1.1648493280720553 0.50 4.08587 4.43026 3.57313 3.41279
0.02 0.018346539999999998 5755.322116714055 4.256444195490212 0.24429162536313198 0.0 0.03 1.1695442241327652 0.50 4.04173 4.38070 3.53458 3.37660
0.02 0.01834654 5786.70958269732 4.251059711231564 0.26086666912111633 0.0 0.03 1.1741549709125803 0.50 3.99868 4.33236 3.49720 3.34156
0.02 0.018346539999999998 5818.688125518065 4.24568682141997 0.2775888157864401 0.0 0.03 1.178853999346227 0.50 3.95527 4.28360 3.45954 3.30625
0.02 0.018346539999999998 5851.175252661543 4.240574824494843 0.2941402351129544 0.0 0.03 1.1835308872625072 0.50 3.91231 4.23524 3.42237 3.27146
0.02 0.018346539999999998 5884.48343859169 4.235687431403551 0.3106817674570334 0.0 0.03 1.1882762098507247 0.50 3.86937 4.18682 3.38534 3.23684
0.02 0.01834654 5919.113489707908 4.230938848092691 0.3275003818125719 0.0 0.03 1.1932425868121403 0.50 3.82605 4.13777 3.34832 3.20235
0.02 0.01834654 5955.155688751512 4.22671087998163 0.3441948834045914 0.0 0.03 1.1983254475718512 0.50 3.78304 4.08887 3.31183 3.16848
0.02 0.018346539999999995 5997.116647520116 4.2229923545159025 0.3624961899728284 0.0 0.03 1.2050413347407645 0.50 3.73584 4.03489 3.27214 3.13176
0.02 0.018346539999999998 6044.574782491807 4.22081684264408 0.38112540687866975 0.0 0.03 1.2129829186546341 0.50 3.68805 3.97967 3.23267 3.09551
0.02 0.018346539999999995 6095.753935846723 4.220938454197407 0.39869727179560255 0.0 0.03 1.2217476257451276 0.50 3.64346 3.92742 3.19692 3.06302
0.02 0.018346539999999998 6148.147929528602 4.223600189313246 0.4141711262781588 0.0 0.03 1.231148853465041 0.50 3.60418 3.88037 3.16664 3.03599
0.02 0.01834654 6198.251828241554 4.228957612395359 0.42621728663018804 0.0 0.03 1.2406532982659373 0.50 3.57384 3.84276 3.14486 3.01726
0.02 0.018346539999999998 6244.431296868834 4.237139210739034 0.4343155843055524 0.0 0.03 1.2503914483662362 0.50 3.55360 3.81594 3.13245 3.00759
0.02 0.018346539999999995 6280.420641803434 4.24674165940073 0.4376671592171791 0.0 0.03 1.2589372159375267 0.50 3.54529 3.80257 3.13018 3.00738
0.02 0.018346539999999998 6307.1119493341275 4.256488189024473 0.43778678136470117 0.0 0.03 1.266125803936862 0.50 3.54510 3.79866 3.13441 3.01310
0.02 0.01834654 6326.249016402564 4.265757981409784 0.4359022017618028 0.0 0.03 1.272230860278603 0.50 3.55009 3.80109 3.14256 3.02229
0.02 0.01834654 6341.001275009759 4.274624544766022 0.4329917750751792 0.0 0.03 1.2777250630877726 0.50 3.55764 3.80669 3.15250 3.03301
0.02 0.018346539999999998 6352.464582904481 4.283094943300251 0.4294204846710542 0.0 0.03 1.2827922406333638 0.50 3.56680 3.81435 3.16350 3.04461
0.02 0.01834654 6361.104534976648 4.291126211733635 0.4253991083371456 0.0 0.03 1.2875352943875877 0.50 3.57705 3.82349 3.17512 3.05666
0.02 0.01834654 6367.950525532028 4.298755252070567 0.4212522015702048 0.0 0.03 1.2921769573037238 0.50 3.58759 3.83317 3.18673 3.06860
0.02 0.018346539999999998 6373.701743344171 4.30620345527045 0.4169424511477502 0.0 0.03 1.296693999315026 0.50 3.59853 3.84339 3.19855 3.08069
0.02 0.01834654 6378.048043780023 4.313058786347689 0.4129902274254172 0.0 0.03 1.3017700432154864 0.50 3.60855 3.85287 3.20923 3.09156
0.02 0.018346539999999998 6382.438122140139 4.319780043863076 0.40947558612381185 0.0 0.03 1.3080193322354021 0.50 3.61748 3.86126 3.21881 3.10135
0.02 0.018346539999999998 6386.732342349937 4.325850081978313 0.4068356757148641 0.0 0.03 1.3150466086986334 0.50 3.62421 3.86746 3.22620 3.10893
0.02 0.018346539999999998 6393.426256878334 4.330906550630824 0.4065736447234278 0.0 0.03 1.3242890834497292 0.50 3.62502 3.86742 3.22807 3.11113
0.02 0.01834654 6462.079836975303 4.321791566036926 0.4487037515934041 0.0 0.03 1.3692187685246189 0.50 3.52061 3.75379 3.13510 3.02181
0.02 0.018346539999999998 6663.162434797061 4.284209439674047 0.5640178871380526 0.0 0.03 1.448702503266982 1.00 3.23398 3.44330 2.88002 2.77678
0.02 0.01834654 6822.558312547943 4.263084393766291 0.6404665892983468 0.0 0.03 1.4962816493525188 1.00 3.04467 3.23645 2.71496 2.61971
0.02 0.018346539999999998 7025.3786288276415 4.262947922200478 0.7029573491279195 0.0 0.03 1.536927239735816 1.00 2.89281 3.06391 2.59321 2.50829
0.02 0.018346539999999998 7225.735898534266 4.26740628181388 0.75759262825731 0.0 0.03 1.5734763172405288 1.00 2.76156 2.91337 2.49114 2.41666
0.02 0.018346539999999998 7406.293998432197 4.27421113917431 0.8022519067012758 0.0 0.03 1.604384658229064 1.00 2.65628 2.79179 2.41190 2.34733
0.02 0.018346539999999995 7536.7526085548125 4.2820935160429485 0.8302855548055802 0.0 0.03 1.6255886358618505 1.00 2.59161 2.71584 2.36578 2.30836
0.02 0.018346539999999998 7726.36417520128 4.2932084548043505 0.8711562203291271 0.0 0.03 1.659095297281248 1.00 2.49806 2.60648 2.29885 2.25175
0.02 0.018346539999999998 7936.4458877785555 4.3065698575078795 0.9140146185194874 0.0 0.03 1.695618852115393 1.00 2.40288 2.49461 2.23280 2.19678
0.02 0.018346539999999998 8106.17902651605 4.314550919859892 0.951874441342569 0.0 0.03 1.731932702561249 1.00 2.32007 2.39881 2.17326 2.14566
0.02 0.018346539999999998 8362.845371731455 4.3259395472051665 1.0084018428576131 0.0 0.03 1.787382059541095 1.00 2.20039 2.26068 2.08737 2.07132
0.02 0.018346539999999998 8423.429983840106 4.327765790280431 1.0224846769982092 0.0 0.03 1.801010328624985 1.00 2.17110 2.22726 2.06573 2.05216
0.02 0.018346539999999998 8778.573822730395 4.338006396437876 1.1041251772049654 0.0 0.03 1.8867862463569014 1.00 2.00877 2.04376 1.94324 1.94220
0.02 0.01834654 8856.44441074207 4.340480924495724 1.1212715914749605 0.0 0.03 1.9052812290805388 1.00 1.97662 2.00765 1.91861 1.91993
0.02 0.018346539999999998 10372.14518608079 4.353684413242177 1.4709545087549263 0.0 0.03 2.335988429425025 1.00 1.38223 1.36459 1.41709 1.44582
0.02 0.018346539999999998 10951.79129081944 4.351110137978785 1.6015678680159875 0.0 0.03 2.5235569292001783 1.00 1.17089 1.14231 1.22615 1.25997
0.02 0.018346539999999995 11276.11757136481 4.348857145391916 1.6729546066969079 0.0 0.03 2.6330387830066924 1.00 1.05591 1.02217 1.12060 1.15643
0.02 0.018346539999999998 11447.95116994662 4.347023554608234 1.710898706367094 0.0 0.03 2.693060557554082 1.00 0.99429 0.95801 1.06358 1.10043
0.02 0.018346539999999998 11969.014883236841 4.3412226428712675 1.8231740791227666 0.0 0.03 2.8801854478932283 1.00 0.81296 0.76968 0.89482 0.93489
0.02 0.01834654 12344.623577696919 4.3360642297142 1.9027380329283077 0.0 0.03 3.0209596233964935 1.00 0.68444 0.63658 0.77446 0.81674
0.02 0.018346539999999998 12789.485389923051 4.32912423502045 1.9953124053711888 0.0 0.03 3.1933968671758994 1.00 0.53526 0.48235 0.63424 0.67896
0.02 0.018346539999999995 13132.893878195024 4.323611712836294 2.065136526125 0.0 0.03 3.3309119541843586 1.00 0.42369 0.36710 0.52925 0.57578
0.02 0.018346539999999998 13470.608506348932 4.318015990029762 2.1324590146687523 0.0 0.03 3.468689314152509 1.00 0.31658 0.25652 0.42842 0.47670
0.02 0.018346539999999998 13750.568636116563 4.313018579319494 2.187627808881876 0.0 0.03 3.5857336285942876 1.00 0.22831 0.16543 0.34522 0.39492
0.02 0.018346539999999998 14036.927447667162 4.307854375593791 2.243122547737046 0.0 0.03 3.707600800059128 1.00 0.13981 0.07415 0.26180 0.31289
0.02 0.018346539999999998 14283.994332204362 4.303197799661923 2.2904873518824984 0.0 0.03 3.815035971299931 1.00 0.06455 -0.00343 0.19080 0.24302
0.02 0.018346539999999998 14710.751261498011 4.295414647626662 2.370253062681226 0.0 0.03 4.002439698727524 1.00 -0.06156 -0.13343 0.07187 0.12597
0.02 0.018346539999999995 14962.306904706114 4.2901194512906216 2.417306920214157 0.0 0.03 4.117596921339816 1.00 -0.13680 -0.21090 0.00079 0.05597
0.02 0.018346539999999995 15230.576464284522 4.28427056550299 2.4670342423639973 0.0 0.03 4.242894698718888 1.00 -0.21644 -0.29287 -0.07448 -0.01814
0.02 0.018346539999999998 15448.707381617049 4.279506181736742 2.506912110257766 0.0 0.03 4.345818134839024 1.00 -0.28015 -0.35842 -0.13467 -0.07741
0.02 0.018346539999999998 15725.48647025418 4.273882971057613 2.556201639595126 0.0 0.03 4.475912134430328 1.00 -0.35843 -0.43902 -0.20856 -0.15015
0.02 0.01834654 16123.610496473468 4.265580617365377 2.626103728432323 0.0 0.03 4.667137303102824 1.00 -0.46980 -0.55362 -0.31372 -0.25365
0.02 0.018346539999999998 16339.362355993177 4.260084923234583 2.6647429355048957 0.0 0.03 4.7763712390572035 1.00 -0.53265 -0.61819 -0.37326 -0.31229
0.02 0.018346539999999998 16556.964773981323 4.254867112396253 2.7028219979220385 0.0 0.03 4.8861914915558256 1.00 -0.59423 -0.68147 -0.43153 -0.36966
