# age_gyr Z_sur Teff Log_g LogL_lsun Av feh initial_mass Label G G_BP G_RP RVS
0.02 0.015825633999999998 3552.435238902997 4.442353956940295 -1.3319145966117079 0.0 -0.03 0.3307579557603487 0.00 8.83591 10.00938 7.76452 7.30164
0.02 0.015825633999999998 3561.6686480476587 4.443141310928073 -1.3187544705419167 0.0 -0.03 0.3383121417775834 0.00 8.79551 9.96138 7.72752 7.26578
0.02 0.015825634 3571.015852521398 4.443861685206138 -1.3053648469290557 0.0 -0.03 0.3459614398902275 0.00 8.75447 9.91268 7.68993 7.22932
0.02 0.015825633999999998 3580.1958316085897 4.4447155652460335 -1.2923634301394604 0.0 -0.03 0.3534813425353095 0.00 8.71454 9.86524 7.65336 7.19388
0.02 0.015825633999999998 3589.1820649796073 4.445698596787853 -1.2797654864334627 0.0 -0.03 0.3608658787007071 0.00 8.67576 9.81911 7.61789 7.15950
0.02 0.015825633999999998 3598.1415823471207 4.446725633873678 -1.2672655197263012 0.0 -0.03 0.36822626066578756 0.00 8.63727 9.77331 7.58268 7.12537
0.02 0.015825633999999998 3606.7572754582243 4.44800753665556 -1.2555316076754268 0.0 -0.03 0.3753186506025828 0.00 8.60094 9.72995 7.54951 7.09325
0.02 0.015825633999999998 3615.1742421414974 4.449414857269296 -1.2441971463487953 0.0 -0.03 0.382276067637971 0.00 8.56577 9.68791 7.51742 7.06218
0.02 0.015825633999999998 3623.274842185476 4.451029037090348 -1.2335149937853505 0.0 -0.03 0.3890058867410227 0.00 8.53246 9.64799 7.48707 7.03283
0.02 0.015825633999999998 3631.2681374577746 4.452703380560872 -1.2230302437145562 0.0 -0.03 0.39567389705905537 0.00 8.49973 9.60876 7.45728 7.00402
0.02 0.015825633999999998 3640.0973512262453 4.453442974031492 -1.211071136003471 0.0 -0.03 0.40317304653101654 0.00 8.46286 9.56505 7.42369 6.97187
0.02 0.015825633999999998 3649.5436887333744 4.453181612026915 -1.1983242166093957 0.0 -0.03 0.4114108764028909 0.00 8.42370 9.51865 7.38800 6.93771
0.02 0.015825633999999998 3658.857099918671 4.45298795227436 -1.185815788473258 0.0 -0.03 0.4195496176262953 0.00 8.38525 9.47309 7.35297 6.90417
0.02 0.015825634 3667.6738910149993 4.453139003360095 -1.1742800695299573 0.0 -0.03 0.4272946538419049 0.00 8.34958 9.43068 7.32054 6.87316
0.02 0.015825633999999998 3676.3333781670563 4.453413067617672 -1.1630882794449617 0.0 -0.03 0.4348987777181275 0.00 8.31489 9.38938 7.28903 6.84303
0.02 0.015825633999999998 3684.9170637698635 4.453742552664512 -1.1520658164807642 0.0 -0.03 0.4424321775821912 0.00 8.28069 9.34864 7.25797 6.81335
0.02 0.015825633999999998 3693.141384027287 4.454302379342051 -1.1417170007107758 0.0 -0.03 0.44969228663651645 0.00 8.24844 9.31011 7.22872 6.78542
0.02 0.015825633999999998 3701.264012983559 4.454932611323853 -1.131579616330979 0.0 -0.03 0.45686502276114904 0.00 8.21680 9.27229 7.20005 6.75805
0.02 0.015825633999999998 3708.986884875429 4.455867952843587 -1.1222652265006277 0.0 -0.03 0.4637051879480986 0.00 8.18749 9.23709 7.17356 6.73280
0.02 0.015825633999999998 3716.687625484738 4.456822582226574 -1.1130154472495386 0.0 -0.03 0.47051702340358725 0.00 8.15843 9.20227 7.14731 6.70783
0.02 0.015825633999999998 3724.350113208154 4.45783989888292 -1.103912976509478 0.0 -0.03 0.47726764770591307 0.00 8.13010 9.16864 7.12169 6.68372
0.02 0.015825634 3731.734012211831 4.459070583843103 -1.0953872453109055 0.0 -0.03 0.48378472269398437 0.00 8.10339 9.13683 7.09760 6.66109
0.02 0.015825633999999998 3738.9746330844305 4.460396349242303 -1.0871407826898762 0.0 -0.03 0.49018744004181924 0.00 8.07749 9.10592 7.07425 6.63917
0.02 0.015825633999999998 3745.853255788894 4.462003317272007 -1.0796426074916958 0.0 -0.03 0.49628812567831226 0.00 8.05369 9.07736 7.05288 6.61916
0.02 0.015825633999999998 3881.417172816155 4.460163448359076 -0.930563968633354 0.0 -0.03 0.6040361929233922 0.00 7.59031 8.52755 6.63531 6.22996
0.02 0.015825633999999998 3896.7476808379447 4.457670028389625 -0.9157088100854041 0.0 -0.03 0.6122724210117874 0.00 7.54387 8.47222 6.59380 6.19181
0.02 0.015825633999999998 3912.9368068583926 4.455756652224364 -0.9002761497035017 0.0 -0.03 0.6217083862672942 0.00 7.49589 8.41535 6.55086 6.15251
0.02 0.015825633999999998 3930.7268094508286 4.4545367629102515 -0.8837109733520199 0.0 -0.03 0.6328592926697602 0.00 7.44409 8.35380 6.50458 6.11023
0.02 0.015825633999999998 3949.893362736421 4.453844082226491 -0.8660744397226452 0.0 -0.03 0.6455467201410015 0.00 7.38878 8.28802 6.45521 6.06516
0.02 0.015825634 3970.79342111236 4.453774097421413 -0.8471548846847103 0.0 -0.03 0.6600087820443828 0.00 7.32926 8.21713 6.40213 6.01676
0.02 0.015825633999999998 3993.179934822245 4.454213600068086 -0.8270821687321039 0.0 -0.03 0.6760601207163794 0.00 7.26609 8.14203 6.34586 5.96560
0.02 0.015825633999999998 4017.2704223804076 4.455222162215923 -0.8057587623051459 0.0 -0.03 0.6938103741607634 0.00 7.19892 8.06226 6.28611 5.91143
0.02 0.015825633999999998 4045.0642448265003 4.452139121932732 -0.7824872811210457 0.0 -0.03 0.7070135085669265 0.00 7.12505 7.97388 6.22080 5.85250
0.02 0.015825633999999998 4070.3143099710687 4.4477955959827336 -0.7617283279745733 0.0 -0.03 0.7166792256971908 0.00 7.05901 7.89465 6.16252 5.80000
0.02 0.015825633999999998 4092.2636506572508 4.4444202955023835 -0.7436784696257833 0.0 -0.03 0.725873490526721 0.00 7.00178 7.82649 6.11194 5.75452
0.02 0.015825633999999998 4111.445900992135 4.4418952056932195 -0.7278520530900413 0.0 -0.03 0.7348012951856607 0.00 6.95168 7.76696 6.06761 5.71465
0.02 0.015825634 4129.265741738891 4.440275285816037 -0.7133404397355922 0.0 -0.03 0.7440761708543006 0.00 6.90562 7.71219 6.02689 5.67805
0.02 0.015825633999999998 4146.631188215742 4.439586449648999 -0.6994917951708088 0.0 -0.03 0.7541974307687472 0.00 6.86148 7.65963 5.98790 5.64307
0.02 0.015825633999999998 4164.426523961083 4.439858844707954 -0.6856423234009152 0.0 -0.03 0.7657208938209836 0.00 6.81713 7.60672 5.94879 5.60804
0.02 0.015825633999999998 4184.133193790218 4.441257832962578 -0.6707933358087649 0.0 -0.03 0.7795965924346998 0.00 6.76909 7.54902 5.90684 5.57082
0.02 0.015825633999999998 4207.153950694108 4.443889391888714 -0.6539224941444032 0.0 -0.03 0.796790000914218 0.00 6.71416 7.48283 5.85909 5.52863
0.02 0.015825633999999998 4386.21205611389 4.426713598490943 -0.5296866294772358 0.0 -0.03 0.8641095384015056 0.00 6.30892 6.99170 5.51000 5.22129
0.02 0.015825633999999998 4470.248725847443 4.419120273838924 -0.47198974804136207 0.0 -0.03 0.8976079827719663 0.00 6.12260 6.76978 5.34807 5.07581
0.02 0.015825633999999998 4483.305053625845 4.418008345219339 -0.4635923154427939 0.0 -0.03 0.9021756409542736 0.00 6.09551 6.73759 5.32466 5.05442
0.02 0.015825633999999998 4552.267249523007 4.411835786979972 -0.4221760326585834 0.0 -0.03 0.9212455068464698 0.00 5.96011 6.57545 5.20844 4.94881
0.02 0.015825634 4610.565503638189 4.406727783729349 -0.38809430999518585 0.0 -0.03 0.9362549379366917 0.00 5.85088 6.44551 5.11464 4.86261
0.02 0.015825633999999998 4663.433422683873 4.402244632449701 -0.3579141966518876 0.0 -0.03 0.9491285108004497 0.00 5.75499 6.33173 5.03230 4.78659
0.02 0.015825634 4711.260754414818 4.398266513345779 -0.33119470426815734 0.0 -0.03 0.9600904891330861 0.00 5.67096 6.23242 4.96023 4.71955
0.02 0.015825633999999998 4755.993413726264 4.394656719525431 -0.30671044359465827 0.0 -0.03 0.9698332801646736 0.00 5.59421 6.14182 4.89449 4.65823
0.02 0.015825634 4797.89561882496 4.391320149116267 -0.2841708678131022 0.0 -0.03 0.9784980887331014 0.00 5.52406 6.05918 4.83440 4.60218
0.02 0.015825633999999998 4837.899530078157 4.388200356851318 -0.26300747536113284 0.0 -0.03 0.9864080387318914 0.00 5.45964 5.98382 4.77907 4.55052
0.02 0.015825633999999998 4876.304509428218 4.38525279871115 -0.24299516823116182 0.0 -0.03 0.9936830246817985 0.00 5.39864 5.91241 4.72673 4.50167
0.02 0.015825633999999998 4913.448835061512 4.382345667479619 -0.22380374696591396 0.0 -0.03 1.000510530181153 0.00 5.34060 5.84459 4.67696 4.45513
0.02 0.015825634 4953.068575593662 4.378279081602302 -0.2023397630074844 0.0 -0.03 1.0088351638620354 0.00 5.27699 5.77090 4.62204 4.40347
0.02 0.015825633999999998 4991.3892795278325 4.37428483003416 -0.18173143747354265 0.0 -0.03 1.016628021083357 0.00 5.21591 5.70016 4.56932 4.35388
0.02 0.015825633999999998 5028.897187594825 4.370325610737138 -0.1616899633578606 0.0 -0.03 1.0240617011880517 0.00 5.15704 5.63232 4.51831 4.30586
0.02 0.015825633999999998 5065.7466066876 4.366391153810413 -0.14212062983622628 0.0 -0.03 1.0311935413307973 0.00 5.10015 5.56720 4.46881 4.25920
0.02 0.015825633999999998 5101.691183331749 4.362457917701962 -0.1231018236198308 0.0 -0.03 1.03796467586579 0.00 5.04491 5.50398 4.42070 4.21386
0.02 0.015825633999999998 5137.047616466092 4.358548652073433 -0.10450245434484674 0.0 -0.03 1.0444692081971807 0.00 4.99113 5.44250 4.37388 4.16972
0.02 0.015825633999999998 5171.789227477516 4.354667301175782 -0.08633191947041523 0.0 -0.03 1.0507028553806679 0.00 4.93935 5.38347 4.32881 4.12725
0.02 0.015825633999999998 5205.856790561438 4.350760691571217 -0.06854851232777655 0.0 -0.03 1.0566729918618645 0.00 4.88871 5.32577 4.28469 4.08566
0.02 0.015825633999999998 5239.489513911948 4.346866079634677 -0.0510795658338973 0.0 -0.03 1.0624404407490995 0.00 4.83898 5.26912 4.24135 4.04481
0.02 0.015825633999999998 5272.572265019885 4.342975115353202 -0.03396180455490666 0.0 -0.03 1.0679789476824402 0.00 4.79093 5.21475 4.19925 4.00503
0.02 0.015825633999999998 5305.105157054131 4.339070038130389 -0.01716842107590014 0.0 -0.03 1.0732998777530458 0.00 4.74405 5.16184 4.15808 3.96610
0.02 0.015825633999999998 5337.281770121489 4.335171042482083 -0.0006313525832865007 0.0 -0.03 1.078454241205631 0.00 4.69788 5.10974 4.11755 3.92777
0.02 0.015825633999999998 5369.021162391019 4.331248632629889 0.015651752776609358 0.0 -0.03 1.0834327915164057 0.00 4.65245 5.05848 4.07764 3.89002
0.02 0.015825633999999998 5400.333940813748 4.32730458006173 0.03168823005123281 0.0 -0.03 1.0882414479609124 0.00 4.60822 5.00839 4.03916 3.85385
0.02 0.015825633999999998 5431.3331954085725 4.323369990841198 0.04749566924729659 0.0 -0.03 1.0929029968117172 0.00 4.56466 4.95905 4.00126 3.81822
0.02 0.015825633999999998 5461.983767218088 4.319412523046031 0.06309948132794074 0.0 -0.03 1.0974219294503393 0.00 4.52168 4.91040 3.96384 3.78304
0.02 0.015825633999999998 5493.579616616347 4.314643558850912 0.07987667114243036 0.0 -0.03 1.1024372748626254 0.00 4.47568 4.85857 3.92354 3.74503
0.02 0.015825633999999998 5526.596980620915 4.308786119468812 0.09831056025237792 0.0 -0.03 1.108171684843834 0.50 4.42658 4.80353 3.88037 3.70430
0.02 0.015825633999999998 5559.132369846287 4.3029356153058735 0.11645172764399539 0.0 -0.03 1.1137124773094889 0.50 4.37843 4.74950 3.83808 3.66445
0.02 0.015825634 5591.419700355391 4.297142752312877 0.1343429322147749 0.0 -0.03 1.1191057361323862 0.50 4.33097 4.69627 3.79640 3.62517
0.02 0.015825634 5623.506765619313 4.291320183746898 0.15210586395232942 0.0 -0.03 1.124397949869916 0.50 4.28390 4.64351 3.75504 3.58619
0.02 0.015825633999999998 5655.418472949525 4.2855785990801 0.1696272297151067 0.0 -0.03 1.1295574229623195 0.50 4.23793 4.59199 3.71479 3.54831
0.02 0.015825633999999998 5687.171011554873 4.279975625756665 0.18685013719524302 0.0 -0.03 1.1345688967503682 0.50 4.19272 4.54128 3.67525 3.51112
0.02 0.015825633999999998 5718.986610749315 4.2743448845207475 0.20405502238241255 0.0 -0.03 1.1395518175629988 0.50 4.14756 4.49064 3.63575 3.47397
0.02 0.015825633999999998 5750.912816823167 4.268855903058335 0.22106814089772253 0.0 -0.03 1.1444562844876256 0.50 4.10289 4.44048 3.59672 3.43730
0.02 0.015825633999999998 5782.948030561806 4.26350767801416 0.23789092128072392 0.0 -0.03 1.1492845253389712 0.50 4.05922 4.39144 3.55881 3.40172
0.02 0.015825633999999998 5815.512287191718 4.258221078221247 0.25477886576236886 0.0 -0.03 1.1541711896907938 0.50 4.01548 4.34228 3.52088 3.36614
0.02 0.015825633999999998 5848.5213053292055 4.2532072832751515 0.27145751371810606 0.0 -0.03 1.1590204474123746 0.50 3.97229 4.29364 3.48354 3.33116
0.02 0.015825633999999998 5882.272079536361 4.248416564581065 0.28809815294598984 0.0 -0.03 1.1639261418329423 0.50 3.92920 4.24503 3.44640 3.29640
0.02 0.015825633999999998 5917.183585168093 4.2438110088754994 0.30490339947295364 0.0 -0.03 1.169006863372162 0.50 3.88599 4.19608 3.40952 3.26203
0.02 0.015825633999999998 5953.327786764439 4.239708486259084 0.3215387230314392 0.0 -0.03 1.1741772531030643 0.50 3.84326 4.14746 3.37331 3.22840
0.02 0.015825633999999998 5991.502921062032 4.2359551227014105 0.3384815740496337 0.0 -0.03 1.1796962626718084 0.50 3.79973 4.09778 3.33659 3.19434
0.02 0.015825634 6032.098956985853 4.232923718974827 0.3554597990663344 0.0 -0.03 1.185560692999817 0.50 3.75619 4.04784 3.30018 3.16068
0.02 0.015825633999999998 6075.9201431014235 4.23086782249113 0.3724987514956432 0.0 -0.03 1.1919347588434113 0.50 3.71318 3.99832 3.26468 3.12792
0.02 0.015825633999999998 6123.889639531292 4.229917150837455 0.38980946364582014 0.0 -0.03 1.1990767202172599 0.50 3.66951 3.94758 3.22919 3.09537
0.02 0.015825633999999998 6179.967319594062 4.233395058623008 0.4056110104847224 0.0 -0.03 1.2089041468901631 0.50 3.62975 3.89969 3.19893 3.06846
0.02 0.015825634 6235.492603841421 4.241007269530017 0.4173415085899908 0.0 -0.03 1.2198480577362114 0.50 3.60059 3.86268 3.17913 3.05189
0.02 0.015825633999999998 6280.205656856087 4.250729232707441 0.4234208264048749 0.0 -0.03 1.2295969534962703 0.50 3.58561 3.84147 3.17160 3.04688
0.02 0.015825633999999998 6313.819145529505 4.260803520926994 0.4254702160540875 0.0 -0.03 1.237797170088716 0.50 3.58076 3.83200 3.17230 3.04942
0.02 0.015825634 6339.01860732633 4.2705073133068785 0.42512597982719075 0.0 -0.03 1.2448163317283565 0.50 3.58208 3.82998 3.17775 3.05621
0.02 0.015825633999999998 6358.785460835583 4.27978810781903 0.42343748764581346 0.0 -0.03 1.251098230532484 0.50 3.58670 3.83201 3.18557 3.06506
0.02 0.015825633999999998 6374.24325173998 4.288604468952897 0.42082756624670636 0.0 -0.03 1.2568187982595058 0.50 3.59356 3.83687 3.19490 3.07518
0.02 0.015825633999999998 6386.419282158898 4.296980281944369 0.4176151404625671 0.0 -0.03 1.2621355551581495 0.50 3.60189 3.84363 3.20515 3.08603
0.02 0.015825633999999998 6396.28331236464 4.3049055799493114 0.4141594102451869 0.0 -0.03 1.2672805539475844 0.50 3.61078 3.85128 3.21559 3.09695
0.02 0.015825633999999998 6404.696779795072 4.312573735615224 0.4105160878001669 0.0 -0.03 1.2722897474056238 0.50 3.62013 3.85957 3.22623 3.10799
0.02 0.015825633999999998 6411.467905238994 4.31965703473457 0.40704289944951066 0.0 -0.03 1.2773945071400028 0.50 3.62901 3.86761 3.23616 3.11822
0.02 0.015825633999999998 6417.182745191836 4.326416300752389 0.40361247978795217 0.0 -0.03 1.2825182258381203 0.50 3.63778 3.87568 3.24578 3.12810
0.02 0.015825633999999998 6422.056232160289 4.332667286869123 0.4005430509242918 0.0 -0.03 1.2878768281396076 0.50 3.64562 3.88292 3.25435 3.13688
0.02 0.015825633999999998 6426.614255437459 4.338469659851924 0.3979537645623707 0.0 -0.03 1.2935743234660841 0.50 3.65225 3.88900 3.26166 3.14439
0.02 0.015825633999999998 6430.93429982773 4.343894489562686 0.395779057899597 0.0 -0.03 1.2995658118706253 0.50 3.65784 3.89406 3.26789 3.15081
0.02 0.015825633999999998 6531.105430790929 4.329474387127528 0.4538499333836856 0.0 -0.03 1.3517306269565048 1.00 3.51433 3.73801 3.14056 3.02856
0.02 0.015825633999999998 6763.719604974617 4.2932855194100386 0.577288881258817 0.0 -0.03 1.4364418276066138 1.00 3.20764 3.40501 2.86922 2.76859
0.02 0.015825633999999998 6903.027239867261 4.280138772984603 0.6369083438925345 0.0 -0.03 1.4733429173276722 1.00 3.06109 3.24393 2.74358 2.65011
0.02 0.015825633999999998 7021.602660745318 4.273235909907398 0.681662650243775 0.0 -0.03 1.5009899476523787 1.00 2.95174 3.12267 2.65182 2.56459
0.02 0.015825633999999998 7221.437598322348 4.279639314161818 0.7339490673480178 0.0 -0.03 1.5364541552581492 1.00 2.82637 2.97824 2.55534 2.47857
0.02 0.015825633999999998 7411.8997052810055 4.287975271195047 0.7797368116714067 0.0 -0.03 1.5682080762762851 1.00 2.71850 2.85331 2.47474 2.40849
0.02 0.015825633999999998 7670.099585795201 4.301422757996438 0.8381519059070317 0.0 -0.03 1.613163608875618 1.00 2.58333 2.69630 2.37598 2.32404
0.02 0.015825633999999998 7903.4625349792195 4.31627702510116 0.8863802584323763 0.0 -0.03 1.6550074356713615 1.00 2.47509 2.56946 2.30002 2.26064
0.02 0.015825633999999998 8262.226648051783 4.330313710477375 0.9688112412755856 0.0 -0.03 1.7302243965049129 1.00 2.29479 2.36228 2.16823 2.14654
0.02 0.015825633999999998 10315.095921738353 4.368871826692357 1.4321063988621237 0.0 -0.03 2.261525599670759 1.00 1.47219 1.45623 1.50388 1.53161
0.02 0.015825634 10972.279148913056 4.367073007076788 1.5790483426721962 0.0 -0.03 2.4673362355277932 1.00 1.23572 1.20728 1.29066 1.32426
0.02 0.015825634 11398.84948776601 4.364173518282794 1.6723929656759755 0.0 -0.03 2.6083233680688838 1.00 1.08589 1.05083 1.15289 1.18905
0.02 0.015825633999999998 11572.7531206674 4.362367351373006 1.7104054453380688 0.0 -0.03 2.6687466591741495 1.00 1.02445 0.98691 1.09592 1.13315
0.02 0.015825633999999998 12039.142371871287 4.357192087175766 1.810247910518103 0.0 -0.03 2.8335626542694534 1.00 0.86376 0.82009 0.94618 0.98624
0.02 0.015825633999999998 12299.96110606015 4.353576817392072 1.8655807129898436 0.0 -0.03 2.9296112031863175 1.00 0.77447 0.72764 0.86255 0.90416
0.02 0.015825633999999998 12801.817301702578 4.345839158514677 1.970190293572505 0.0 -0.03 3.1202810913093244 1.00 0.60621 0.55369 0.70440 0.74877
0.02 0.015825634 13162.309345747215 4.340233034574889 2.043216447431192 0.0 -0.03 3.261256521559566 1.00 0.49001 0.43367 0.59505 0.64132
0.02 0.015825633999999998 13473.704988018271 4.335132604160004 2.1053041259649117 0.0 -0.03 3.3863079862494097 1.00 0.39146 0.33195 0.50219 0.55006
0.02 0.015825634 13803.815355383866 4.329559796249815 2.1698933534000235 0.0 -0.03 3.5211031778147373 1.00 0.28869 0.22591 0.40532 0.45484
0.02 0.015825633999999998 14069.43900560508 4.324690101230689 2.2214560586617313 0.0 -0.03 3.633026227944124 1.00 0.20656 0.14124 0.32781 0.37861
0.02 0.015825633999999998 14345.290151822994 4.319639139425534 2.274100563608824 0.0 -0.03 3.750889451980218 1.00 0.12333 0.05546 0.24926 0.30130
0.02 0.015825633999999998 14634.13715455428 4.3143535914950455 2.328252158639049 0.0 -0.03 3.8757643613458557 1.00 0.03781 -0.03266 0.16855 0.22185
0.02 0.015825633999999998 15027.610245773982 4.306752598848478 2.4011103111097 0.0 -0.03 4.050695797610379 1.00 -0.07771 -0.15165 0.05943 0.11443
0.02 0.015825634 15297.532340314465 4.300989937181482 2.45088777670009 0.0 -0.03 4.174546891803803 1.00 -0.15707 -0.23331 -0.01560 0.04054
0.02 0.015825634 15539.928026222162 4.295640652896385 2.4951885757378545 0.0 -0.03 4.287847300817247 1.00 -0.22785 -0.30612 -0.08254 -0.02540
0.02 0.015825633999999998 15751.059824420263 4.291193909918636 2.533001062543076 0.0 -0.03 4.38694451074058 1.00 -0.28808 -0.36808 -0.13947 -0.08146
0.02 0.015825634 16237.663281164838 4.281975484056476 2.6170286361798807 0.0 -0.03 4.614405497044144 1.00 -0.42060 -0.50450 -0.26453 -0.20453
0.02 0.015825633999999998 16435.606498242403 4.276733683665872 2.652651678587422 0.0 -0.03 4.714632421136629 1.00 -0.47872 -0.56417 -0.31967 -0.25886
0.02 0.015825634 16672.542312243764 4.271120100687156 2.6939241734751325 0.0 -0.03 4.833379205186714 1.00 -0.54536 -0.63264 -0.38278 -0.32102
0.02 0.015825633999999998 16889.73536469758 4.266057401451646 2.7311911497239993 0.0 -0.03 4.9427905713473415 1.00 -0.60550 -0.69443 -0.43972 -0.37709
0.02 0.015825634 17221.470427896704 4.258286519898672 2.787406770788956 0.0 -0.03 5.112279253141738 1.00 -0.69650 -0.78790 -0.52588 -0.46193
0.02 0.015825633999999998 17435.5772179863 4.2530933577165095 2.8233899924775034 0.0 -0.03 5.223306333241083 1.00 -0.75502 -0.84799 -0.58133 -0.51652
