# age_gyr Z_sur Teff Log_g LogL_lsun Av feh initial_mass Label G G_BP G_RP RVS
0.02 0.009384096 3841.3975549142215 4.492324619880325 -1.0904035099182192 0.0 -0.32 0.4713231273027925 0.00 7.96629 8.89098 7.01669 6.61667
0.02 0.009384096 3850.6096121403098 4.492862301199805 -1.0794693140867473 0.0 -0.32 0.4788671747907345 0.00 7.93360 8.85316 6.98687 6.58899
0.02 0.009384096 3859.839308148684 4.493504982239351 -1.0687170766609686 0.0 -0.32 0.48633387161870084 0.00 7.90135 8.81579 6.95749 6.56176
0.02 0.009384096 3868.991238392147 4.494280799933641 -1.0582636055688646 0.0 -0.32 0.4936759400775613 0.00 7.86989 8.77927 6.92888 6.53527
0.02 0.009384096 3889.8223046607063 4.49206459784657 -1.0350024765656225 0.0 -0.32 0.5070574996948575 0.00 7.80001 8.69792 6.86543 6.47660
0.02 0.009384096 3905.8159855331337 4.489197918672072 -1.0174224352820664 0.0 -0.32 0.5166371680114833 0.00 7.74832 8.63844 6.81826 6.43284
0.02 0.009384096 3923.8456808436067 4.486978770508225 -0.9979337734731459 0.0 -0.32 0.5283431689756672 0.00 7.69087 8.57226 6.76585 6.38427
0.02 0.009384096 3944.3345746282084 4.485363811193484 -0.9760872366638145 0.0 -0.32 0.5424680655565148 0.00 7.62630 8.49782 6.70699 6.32977
0.02 0.009384096 3967.894686908144 4.484387350054959 -0.9513120240192006 0.0 -0.32 0.5594584450102553 0.00 7.55291 8.41313 6.64013 6.26789
0.02 0.009384095999999998 3995.007569232247 4.484074747869039 -0.9231977370857081 0.0 -0.32 0.579629635830118 0.00 7.46950 8.31679 6.56432 6.19787
0.02 0.009384096 4026.8213326350187 4.48357059147031 -0.8917328422854257 0.0 -0.32 0.6015717180124642 0.00 7.37559 8.20780 6.47942 6.11978
0.02 0.009384096000000001 4060.7892355413687 4.477981292484183 -0.8642283649202758 0.0 -0.32 0.6125099956667992 0.00 7.29088 8.10697 6.40434 6.05193
0.02 0.009384096 4090.348511013492 4.473099788321664 -0.8400563917657989 0.0 -0.32 0.6225045118751749 0.00 7.21687 8.01935 6.33861 5.99236
0.02 0.009384096 4116.012541385907 4.468835216713347 -0.8187772086252862 0.0 -0.32 0.6316895650578377 0.00 7.15209 7.94305 6.28096 5.93994
0.02 0.009384096 4138.747136161328 4.4651700366015366 -0.7997440003003236 0.0 -0.32 0.6403519931307282 0.00 7.09426 7.87506 6.22942 5.89303
0.02 0.009384096 4158.728721600523 4.462047232105609 -0.7827795515106194 0.0 -0.32 0.6485299184100736 0.00 7.04286 7.81476 6.18353 5.85119
0.02 0.009384096 4176.635005623051 4.4594459171860965 -0.7674175920312928 0.0 -0.32 0.6564420389769008 0.00 6.99616 7.75994 6.14195 5.81330
0.02 0.009384096 4192.687337827123 4.457379551919349 -0.7535088466058928 0.0 -0.32 0.6641773975177755 0.00 6.95368 7.71002 6.10426 5.77901
0.02 0.009384096000000001 4207.327077641196 4.455851763096371 -0.740747973530729 0.0 -0.32 0.671911736885964 0.00 6.91476 7.66436 6.06968 5.74752
0.02 0.009384096 4220.787411866311 4.454887476174899 -0.728982989227586 0.0 -0.32 0.679756603148989 0.00 6.87892 7.62235 6.03781 5.71846
0.02 0.009384096 4233.358902758919 4.454570594934469 -0.7180702863381734 0.0 -0.32 0.687866597660188 0.00 6.84563 7.58336 6.00820 5.69148
0.02 0.009384096 4245.660968213109 4.454832013281327 -0.7074483994308813 0.0 -0.32 0.6965935435458913 0.00 6.81322 7.54539 5.97936 5.66520
0.02 0.009384096000000001 4611.623368352127 4.436114637000908 -0.4753256717912922 0.0 -0.32 0.8185695859064093 0.00 6.06872 6.64871 5.34181 5.09010
0.02 0.009384096 4680.739202097522 4.430599705108715 -0.43508854460502694 0.0 -0.32 0.8359289345446559 0.00 5.94278 6.49999 5.23348 4.98935
0.02 0.009384096 4739.426818780998 4.426024117229893 -0.40187264143968193 0.0 -0.32 0.8496033431732506 0.00 5.84022 6.37958 5.14532 4.90675
0.02 0.009384095999999998 4790.984861213695 4.422122365842885 -0.3734521219828977 0.0 -0.32 0.8607911919617757 0.00 5.75246 6.27648 5.06997 4.83619
0.02 0.009384096000000001 4837.449769514846 4.418724916428673 -0.34846749983044845 0.0 -0.32 0.8702149723441777 0.00 5.67701 6.18876 5.00487 4.77511
0.02 0.009384096 4880.420940988386 4.415716905227544 -0.32590305987286367 0.0 -0.32 0.8784123776771686 0.00 5.60870 6.10920 4.94604 4.71996
0.02 0.009384096000000001 4920.26252059777 4.413013779603623 -0.30542892872727667 0.0 -0.32 0.8855420853860864 0.00 5.54733 6.03772 4.89336 4.67055
0.02 0.009384096 4958.268969227588 4.410545277316146 -0.2862860695750964 0.0 -0.32 0.8920073006105529 0.00 5.49039 5.97138 4.84463 4.62483
0.02 0.009384096 4994.483209500745 4.408276005753625 -0.26838905292551685 0.0 -0.32 0.8978444333818981 0.00 5.43705 5.90917 4.79906 4.58211
0.02 0.009384096 5031.437647632839 4.405434648529901 -0.2496657744796847 0.0 -0.32 0.9043121786457171 0.00 5.38213 5.84562 4.75181 4.53770
0.02 0.009384096 5068.992783966946 4.4021862855360805 -0.2303539054492798 0.0 -0.32 0.9111857925265209 0.00 5.32619 5.78133 4.70343 4.49217
0.02 0.009384096 5105.61931544341 4.398966632094367 -0.21164624375308347 0.0 -0.32 0.9177005364617188 0.00 5.27201 5.71906 4.65657 4.44806
0.02 0.009384096 5141.73798872405 4.395769352516112 -0.19332676511779723 0.0 -0.32 0.9239861783894359 0.00 5.21932 5.65862 4.61098 4.40513
0.02 0.009384096000000001 5177.262637285895 4.392580025732494 -0.17541230721680945 0.0 -0.32 0.9300269648131609 0.00 5.16843 5.60044 4.56690 4.36360
0.02 0.009384096 5212.251161258061 4.389379704541436 -0.15784696843809914 0.0 -0.32 0.9358499763726871 0.00 5.11855 5.54344 4.52367 4.32288
0.02 0.009384096 5246.775872903488 4.386190840772935 -0.1406166270256041 0.0 -0.32 0.9414725842456113 0.00 5.06963 5.48754 4.48127 4.28292
0.02 0.009384095999999998 5280.820822969314 4.3829790595410225 -0.12368354382031987 0.0 -0.32 0.9469047510947346 0.00 5.02247 5.43412 4.44010 4.24401
0.02 0.009384096 5314.465753614771 4.3797687005336075 -0.10703380227973897 0.0 -0.32 0.9521643457669243 0.00 4.97614 5.38168 4.39964 4.20575
0.02 0.009384096 5347.716926330242 4.376536950360947 -0.09063365979908836 0.0 -0.32 0.9572634008661837 0.00 4.93052 5.33004 4.35979 4.16807
0.02 0.009384096 5380.5693062142955 4.373272836647198 -0.0744681510598616 0.0 -0.32 0.9622071077388625 0.00 4.88577 5.27934 4.32080 4.13126
0.02 0.009384096 5413.063822431053 4.370010789716538 -0.0585542086485367 0.0 -0.32 0.9669980683289449 0.00 4.84215 5.22979 4.28304 4.09575
0.02 0.009384096 5445.1855651446585 4.366719370789095 -0.04285833792758391 0.0 -0.32 0.9716449678128501 0.00 4.79914 5.18095 4.24580 4.06071
0.02 0.009384096 5476.982700852345 4.363427307323517 -0.02738842972270953 0.0 -0.32 0.9761537525854581 0.00 4.75676 5.13284 4.20908 4.02617
0.02 0.009384096 5508.524005627779 4.360089548602632 -0.012059196730817331 0.0 -0.32 0.980559512947748 0.50 4.71522 5.08575 4.17310 3.99233
0.02 0.009384096 5539.813729040943 4.3567131464799544 0.0031259303507318315 0.0 -0.32 0.98486276152072 0.50 4.67481 5.03988 4.13821 3.95967
0.02 0.009384096 5570.826849682826 4.353324769531903 0.018128291408912853 0.0 -0.32 0.989050032897788 0.50 4.63493 4.99463 4.10376 3.92743
0.02 0.009384096 5601.5523895584465 4.349915673088403 0.03295609627707741 0.0 -0.32 0.993123119949248 0.50 4.59554 4.94997 4.06974 3.89557
0.02 0.009384096 5632.068020328936 4.346515098597825 0.04761150047480313 0.0 -0.32 0.9970937932782994 0.50 4.55678 4.90606 4.03624 3.86419
0.02 0.009384096 5662.938852629106 4.342659156128336 0.06285391815514292 0.0 -0.32 1.0013547278968058 0.50 4.51689 4.86115 4.00157 3.83163
0.02 0.009384095999999998 5695.177668876014 4.3375046404543225 0.08004851895894766 0.0 -0.32 1.0066176511571376 0.50 4.47204 4.81107 3.96218 3.79444
0.02 0.009384095999999998 5727.326779341 4.332441526360894 0.09702359378693648 0.0 -0.32 1.011771229858063 0.50 4.42776 4.76158 3.92333 3.75777
0.02 0.009384096000000001 5759.557411894974 4.327431101834282 0.11389565328399401 0.0 -0.32 1.0168761058135878 0.50 4.38383 4.71244 3.88487 3.72150
0.02 0.009384095999999998 5792.021728963893 4.322616430598001 0.13056360935968037 0.0 -0.32 1.0219228653141843 0.50 4.34095 4.66437 3.84760 3.68644
0.02 0.009384096 5824.630706639164 4.318051574367811 0.14692939468506458 0.0 -0.32 1.0268708327028344 0.50 4.29885 4.61710 3.81112 3.65216
0.02 0.009384095999999998 5857.8555888794035 4.3135351762128655 0.16341545402337707 0.0 -0.32 1.0319166415912369 0.50 4.25647 4.56950 3.77443 3.61768
0.02 0.009384096 5891.570747822446 4.309440638382838 0.1795433798272128 0.0 -0.32 1.0369021524764714 0.50 4.21505 4.52280 3.73876 3.58423
0.02 0.009384096 5926.010623681947 4.305657972909751 0.19553331279204753 0.0 -0.32 1.0419319204672484 0.50 4.17431 4.47664 3.70407 3.55185
0.02 0.009384096 5961.608460928459 4.30224075298754 0.21149992593687283 0.0 -0.32 1.0471146947570316 0.50 4.13362 4.43041 3.66957 3.51968
0.02 0.009384096 5998.188632974598 4.299460699624 0.22706776999006223 0.0 -0.32 1.0523357132823836 0.50 4.09392 4.38508 3.63616 3.48863
0.02 0.009384096 6036.450550343475 4.297281777982853 0.2425656160296025 0.0 -0.32 1.0578265585375488 0.50 4.05459 4.34001 3.60330 3.45816
0.02 0.009384096 6076.198107335548 4.296022819744517 0.2575758530483471 0.0 -0.32 1.0635042795919463 0.50 4.01701 4.29674 3.57235 3.42954
0.02 0.009384096 6117.447251479307 4.295868499793172 0.2719347546752686 0.0 -0.32 1.069426468552942 0.50 3.98110 4.25498 3.54326 3.40283
0.02 0.009384095999999998 6160.2670944150195 4.296919259825316 0.2856130075405534 0.0 -0.32 1.075736232967697 0.50 3.94694 4.21481 3.51613 3.37812
0.02 0.009384095999999998 6203.541812270372 4.299374641332045 0.2980049467972236 0.0 -0.32 1.0822268449080834 0.50 3.91630 4.17831 3.49254 3.35696
0.02 0.009384096000000001 6245.775262807334 4.3033025664248505 0.30863549973450954 0.0 -0.32 1.088923455916737 0.50 3.89015 4.14651 3.47321 3.33994
0.02 0.009384096 6283.7393095624175 4.308651028448834 0.31662259239065954 0.0 -0.32 1.095708093102925 0.50 3.87060 4.12193 3.45975 3.32851
0.02 0.009384096000000001 6321.06166729496 4.3156993351734325 0.3229105594010116 0.0 -0.32 1.1033667729900698 0.50 3.85545 4.10191 3.45053 3.32124
0.02 0.009384096 6355.662749869927 4.324046566046874 0.3271762995187149 0.0 -0.32 1.1116489574144108 0.50 3.84554 4.08766 3.44609 3.31859
0.02 0.009384096 6383.458615110408 4.332368891566151 0.32916978971354355 0.0 -0.32 1.1188865830475434 0.50 3.84122 4.07987 3.44610 3.31999
0.02 0.009384096000000001 6407.012152748297 4.340513956982799 0.3299140437597068 0.0 -0.32 1.1254793458028263 0.50 3.83994 4.07569 3.44847 3.32351
0.02 0.009384096 6427.768999347707 4.348397044481735 0.3300133564419463 0.0 -0.32 1.1317340083520224 0.50 3.84024 4.07344 3.45195 3.32798
0.02 0.009384096 6446.348490204635 4.355954038261875 0.32976880850032575 0.0 -0.32 1.1378162068180413 0.50 3.84136 4.07229 3.45589 3.33280
0.02 0.009384096 6463.304867155948 4.363162604940178 0.3294009479285468 0.0 -0.32 1.1438425346068384 0.50 3.84280 4.07171 3.45992 3.33761
0.02 0.009384096 6478.902168871391 4.369970636048648 0.32907224714863637 0.0 -0.32 1.1499083962471002 0.50 3.84418 4.07128 3.46367 3.34211
0.02 0.009384096 6493.671965563971 4.376302932743501 0.32906340950456264 0.0 -0.32 1.1561742104022135 0.50 3.84474 4.07013 3.46647 3.34560
0.02 0.009384096 6507.778240917791 4.382330240405267 0.3292110680832974 0.0 -0.32 1.1625395409789008 1.00 3.84477 4.06859 3.46858 3.34834
0.02 0.009384096 6521.942798408315 4.3876277833916175 0.3303207201828675 0.0 -0.32 1.1694999497109309 1.00 3.84230 4.06458 3.46813 3.34853
0.02 0.009384096 6536.571595626017 4.392416083627176 0.33224803214187176 0.0 -0.32 1.176971696631596 1.00 3.83778 4.05847 3.46571 3.34677
0.02 0.009384096 6553.017329455222 4.396295766856785 0.3359901229045507 0.0 -0.32 1.1855896458941102 1.00 3.82873 4.04764 3.45904 3.34085
0.02 0.009384096 6575.327113880955 4.398582107084351 0.3438635290708111 0.0 -0.32 1.1968511645047575 1.00 3.80941 4.02586 3.44297 3.32581
0.02 0.009384096 6940.261862649837 4.367058028284813 0.5072182373365121 0.0 -0.32 1.3063528350529776 1.00 3.40731 3.58565 3.09435 2.99543
0.02 0.009384096 7205.69351148124 4.362714846083927 0.5937721613453436 0.0 -0.32 1.3592072390697063 1.00 3.19740 3.35070 2.92234 2.83762
0.02 0.009384096 7450.356916755797 4.363670767916888 0.6653351918320725 0.0 -0.32 1.4046215683302938 1.00 3.02608 3.15794 2.78561 2.71483
0.02 0.009384096 7756.8860745753955 4.374507468428578 0.7421146386150482 0.0 -0.32 1.4632761590123575 1.00 2.84596 2.95271 2.64784 2.59453
0.02 0.009384096 9965.080482454081 4.43555866267288 1.2347781857400302 0.0 -0.32 1.921884869616262 1.00 1.90841 1.90230 1.92160 1.94372
0.02 0.009384096 10772.662984484881 4.444262889705021 1.4053725966766129 0.0 -0.32 2.1264265803745506 1.00 1.64379 1.62051 1.68913 1.72011
0.02 0.009384095999999998 11212.692958929378 4.444834803033731 1.4986882693586134 0.0 -0.32 2.249084420725816 1.00 1.49822 1.46760 1.55699 1.59085
0.02 0.009384096 11644.397350111776 4.443407479851295 1.5896173376090839 0.0 -0.32 2.3759820565756353 1.00 1.35584 1.31898 1.42590 1.46233
0.02 0.009384096 12019.607207871966 4.44061746142171 1.6682661000348231 0.0 -0.32 2.4920898143331183 1.00 1.23179 1.19002 1.31069 1.34936
0.02 0.009384096 12336.094502660111 4.437324658765148 1.734166828341488 0.0 -0.32 2.594261508183931 1.00 1.12748 1.08187 1.21329 1.25387
0.02 0.009384095999999998 12540.872141124417 4.434606036905026 1.776841739136175 0.0 -0.32 2.663321331395118 1.00 1.05948 1.01150 1.14955 1.19129
0.02 0.009384096 12861.589306395203 4.430514303928626 1.842192694565013 0.0 -0.32 2.7720504764394325 1.00 0.95603 0.90447 1.05251 1.09604
0.02 0.009384096 13141.052299799156 4.426505999780824 1.8986219604636778 0.0 -0.32 2.869977281838534 1.00 0.86695 0.81244 0.96877 1.01381
0.02 0.009384096 13501.90612856094 4.421036964118912 1.970291950325147 0.0 -0.32 2.99893010865481 1.00 0.75388 0.69571 0.86235 0.90931
0.02 0.009384096 13978.135221404731 4.412860082251662 2.0637423148798697 0.0 -0.32 3.1773041896922125 1.00 0.60526 0.54242 0.72222 0.77160
0.02 0.009384096 14177.106012315462 4.409069440824521 2.1024262383950756 0.0 -0.32 3.2539549272475643 1.00 0.54360 0.47888 0.66400 0.71433
0.02 0.009384096 14318.950463217203 4.406475782707592 2.129601276652674 0.0 -0.32 3.308743016779846 1.00 0.50067 0.43464 0.62347 0.67445
0.02 0.009384096 14458.3347069334 4.404434789739564 2.155483835635751 0.0 -0.32 3.3628365322971443 1.00 0.46029 0.39301 0.58543 0.63706
0.02 0.009384096 14621.283636529648 4.401626731392363 2.185977230360082 0.0 -0.32 3.4269464055595162 1.00 0.41221 0.34345 0.54005 0.59241
0.02 0.009384096 14970.492687814865 4.395527783659295 2.2503868947033405 0.0 -0.32 3.5661703548561814 1.00 0.31065 0.23882 0.44420 0.49811
0.02 0.009384096 15302.186156497377 4.389371154450941 2.3108597730546183 0.0 -0.32 3.701801186885245 1.00 0.21513 0.14048 0.35399 0.40931
0.02 0.009384096 15547.771450749575 4.3845554032987994 2.3553015404379742 0.0 -0.32 3.8052662198632814 1.00 0.14467 0.06797 0.28739 0.34372
0.02 0.009384096 15959.170118297627 4.376526813067019 2.428367937566951 0.0 -0.32 3.9816911343217303 1.00 0.02871 -0.05133 0.17778 0.23578
0.02 0.009384096 16315.758332932479 4.36939780150117 2.4906217484207627 0.0 -0.32 4.13822080623379 1.00 -0.07031 -0.15317 0.08413 0.14357
0.02 0.009384096 16610.122063774117 4.363335075341532 2.5413784980943275 0.0 -0.32 4.270126159831459 1.00 -0.15133 -0.23645 0.00747 0.06808
0.02 0.009384096 16848.625590603595 4.358543469312925 2.5817677774423275 0.0 -0.32 4.377904905869064 1.00 -0.21574 -0.30266 -0.05346 0.00809
0.02 0.009384095999999998 17208.050627360815 4.351407166967303 2.6415915459064645 0.0 -0.32 4.542458756436513 1.00 -0.31123 -0.40080 -0.14379 -0.08083
0.02 0.009384096000000001 17557.271458789663 4.34341265181965 2.7001605286108163 0.0 -0.32 4.709193045419607 1.00 -0.40626 -0.49836 -0.23390 -0.16958
0.02 0.009384096 17777.70368624366 4.3382717650651195 2.7367745405801513 0.0 -0.32 4.816703131323243 1.00 -0.46590 -0.55957 -0.29049 -0.22531
0.02 0.009384096 17990.310515890535 4.333533472674103 2.7714023595279915 0.0 -0.32 4.9202696202055085 1.00 -0.52218 -0.61733 -0.34385 -0.27786
0.02 0.009384096000000001 18388.135978050515 4.324534242589625 2.8355820215173484 0.0 -0.32 5.118837297188335 1.00 -0.62701 -0.72490 -0.44332 -0.37584
0.02 0.009384096 18669.624689964712 4.317647265703488 2.880863806652967 0.0 -0.32 5.262359511886096 1.00 -0.70170 -0.80148 -0.51428 -0.44576
0.02 0.009384096000000001 18912.2843913101 4.311387564608363 2.9198829973162117 0.0 -0.32 5.388841668566332 1.00 -0.76657 -0.86795 -0.57598 -0.50656
0.02 0.009384096 19119.888641698402 4.305635257242134 2.9534869056818307 0.0 -0.32 5.500145181855067 1.00 -0.82305 -0.92579 -0.62978 -0.55961
0.02 0.009384096000000001 19336.712445729132 4.2995831343909785 2.9883256025783447 0.0 -0.32 5.617997984932785 1.00 -0.88191 -0.98605 -0.68588 -0.61493
0.02 0.009384095999999998 19528.156650479887 4.294195499284001 3.018861188804951 0.0 -0.32 5.72290650597875 1.00 -0.93360 -1.03896 -0.73515 -0.66351
0.02 0.009384096 19724.00615211573 4.288323474455137 3.050326011960833 0.0 -0.32 5.832789506283456 1.00 -0.98730 -1.09390 -0.78641 -0.71407
0.02 0.009384096000000001 19921.977606896016 4.282390720794949 3.081874127984646 0.0 -0.32 5.944886560956302 1.00 -1.04121 -1.14904 -0.83786 -0.76482
0.02 0.009384096 20059.281893551004 4.277874679041606 3.104125380498011 0.0 -0.32 6.0248044712729225 4.00 -1.06405 -1.18171 -0.85327 -0.85330
0.02 0.009384096000000001 20216.465770637944 4.272681301028994 3.1294427253697377 0.0 -0.32 6.116519376912438 4.00 -1.10855 -1.22653 -0.89737 -0.89588
0.02 0.009384095999999998 20390.750931256007 4.26664935724796 3.157740230198812 0.0 -0.32 6.220986847448904 4.00 -1.15861 -1.27696 -0.94701 -0.94384
0.02 0.009384095999999998 20559.39540457266 4.260794465306621 3.184955287002668 0.0 -0.32 6.32282619092655 4.00 -1.20681 -1.32550 -0.99480 -0.99002
0.02 0.009384096 20692.746239518456 4.2558102863428635 3.206781023429494 0.0 -0.32 6.404932815068121 4.00 -1.24580 -1.36476 -1.03346 -1.02743
0.02 0.009384096 20836.41625445959 4.250047089369526 3.230781691690842 0.0 -0.32 6.497277142976423 4.00 -1.28914 -1.40839 -1.07645 -1.06907
0.02 0.009384096000000001 21000.484308862477 4.243590195186221 3.2578149469953943 0.0 -0.32 6.602102344880928 4.00 -1.33783 -1.45741 -1.12475 -1.11583
0.02 0.009384096 21109.235762160566 4.239115132905159 3.275854241479697 0.0 -0.32 6.67240589865371 4.00 -1.37049 -1.49028 -1.15715 -1.14723
0.02 0.009384096 21231.559039972886 4.233923176438513 3.2962757495064396 0.0 -0.32 6.752686452512279 4.00 -1.41119 -1.53199 -1.19541 -1.18455
0.02 0.009384096 21372.302085650936 4.2277557427915635 3.3199381204814364 0.0 -0.32 6.846892372983132 4.00 -1.45959 -1.58177 -1.24037 -1.22849
0.02 0.009384096 21505.712416021037 4.221738811789671 3.342486298555052 0.0 -0.32 6.937670583690828 4.00 -1.50584 -1.62931 -1.28337 -1.27054
0.02 0.009384095999999998 21632.54055899339 4.215821592420616 3.3640758782426046 0.0 -0.32 7.025366465763776 4.00 -1.55024 -1.67494 -1.32471 -1.31097
0.02 0.009384096 21781.35574170574 4.208852275405844 3.389313714523255 0.0 -0.32 7.128997480978884 4.00 -1.60218 -1.72831 -1.37308 -1.35828
0.02 0.009384096 21867.19380757555 4.204581091146181 3.4041321236712028 0.0 -0.32 7.190152308880216 4.00 -1.63282 -1.75977 -1.40167 -1.38627
0.02 0.009384096000000001 21987.842006502473 4.198235782815365 3.4253301723307708 0.0 -0.32 7.278398547408594 4.00 -1.67686 -1.80496 -1.44285 -1.42660
0.02 0.009384096 22100.72946162689 4.191934309072536 3.44556251320986 0.0 -0.32 7.363309104460317 4.00 -1.71911 -1.84828 -1.48243 -1.46539
0.02 0.009384096000000001 22192.05775523562 4.186680403212497 3.4620624902928414 0.0 -0.32 7.432836250095917 4.00 -1.75365 -1.88367 -1.51482 -1.49715
0.02 0.009384096 22268.77209394165 4.182146605435329 3.4760198026790388 0.0 -0.32 7.491652736379572 4.00 -1.78293 -1.91367 -1.54229 -1.52410
0.02 0.009384096 22371.703268951536 4.1758908131174755 3.4949414206646257 0.0 -0.32 7.572459196479837 4.00 -1.82273 -1.95443 -1.57969 -1.56078
0.02 0.009384096 22468.70124464576 4.1697320935305555 3.513057151418459 0.0 -0.32 7.650326454521654 4.00 -1.86055 -1.99230 -1.61774 -1.59788
0.02 0.009384095999999998 22552.97852977881 4.1641288733029365 3.529074990847817 0.0 -0.32 7.719465951944619 4.00 -1.89407 -2.02572 -1.65185 -1.63113
0.02 0.009384096 22624.069871584543 4.159230327946247 3.5427800479820197 0.0 -0.32 7.77905321869158 4.00 -1.92284 -2.05440 -1.68113 -1.65968
